URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
74634paypal15794.teas111.com/978SGe6FdV.php?DTaSyZWbEdEZOrOuLy3KzJFzTqDZXqkLDYEDEr190BQlbmvRs7QW06iGfisMeOETP7XGc8UUJJQNtG86YFz3Zgou0MWaaC7VXcLA,com,74634paypal15794.teas111.com,com,978SGe6FdV.php?DTaSyZWbEdEZOrOuLy3KzJFzTqDZXqkLDYEDEr190BQlbmvRs7QW06iGfisMeOETP7XGc8UUJJQNtG86YFz3Zgou0MWaaC7VXcLA,144,115,0,3.967720100474499,,,,,,bad
53913paypal34640.teas111.com/XczXBUtt7f.php?KzKKyRwGS2o9rbWZGn5mMySh6HCYA0b75Rpx3CdCPOJTT7RLiAWO5AZ8kYAcjY5IHVfv7ijB8h88zoimrzTZYsjwOeBlWgCwU9oR,com,53913paypal34640.teas111.com,com,XczXBUtt7f.php?KzKKyRwGS2o9rbWZGn5mMySh6HCYA0b75Rpx3CdCPOJTT7RLiAWO5AZ8kYAcjY5IHVfv7ijB8h88zoimrzTZYsjwOeBlWgCwU9oR,144,115,0,3.9677201004744997,,,,,,bad
34975paypal42002.teas111.com/K8f4IT2uDg.php?vTES36Ae4oNIEG619pLGX5dqdHBXNSQE8RN3VkWJAdSCV6HM87oWwg5ttD1ZORDJc7WIefZ2xW01uINe83t55lIMxEgJOmT29pqU,com,34975paypal42002.teas111.com,com,K8f4IT2uDg.php?vTES36Ae4oNIEG619pLGX5dqdHBXNSQE8RN3VkWJAdSCV6HM87oWwg5ttD1ZORDJc7WIefZ2xW01uINe83t55lIMxEgJOmT29pqU,144,115,0,4.110577243331642,,,,,,bad
brodka.nago.blo.pl/out.php?url=www.tibia.com.subtopic.forum.blo.pl&alias_id=33567796,pl,brodka.nago.blo.pl,pl,out.php?url=www.tibia.com.subtopic.forum.blo.pl&alias_id=33567796,84,65,0,3.30827083453526,,,,,,bad
pyuthansamachar.com/np/Paypal_Virefication/741f85e09681ab7d07cdbad92235ec1e/,com,pyuthansamachar.com,com,np/Paypal_Virefication/741f85e09681ab7d07cdbad92235ec1e/,76,56,0,3.511085408180427,1265.0,2020,2023,2024,NP,bad
beautymeworld.com/login/Remax/,com,beautymeworld.com,com,login/Remax/,30,12,0,3.734521664779752,,,,,,bad
beautymeworld.com/login/Remax,com,beautymeworld.com,com,login/Remax,29,11,0,3.734521664779752,,,,,,bad
'justoneofthosethings.co.uk/bahi\%20paypal/secure-code4/security/login.php',uk,'justoneofthosethings.co.uk,uk,bahi\%20paypal/secure-code4/security/login.php',75,47,1,3.736006946447657,,,,,,bad
praic.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,praic.com,com,old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,70,60,0,2.94770277922009,1703.0,2018,2022,2023,US,bad
8139paypal43729.teas111.com/PRm7SgIWsB.php?Tw9R1SNHc5WhcqlOZHBYDZcv3BlTfwxk6d4aOzNDAUe0VJonqdmp3CDyAI4kEgYVy8zwE21oRE5IF19TWKb8wGGOKFrAziuFNTYK,com,8139paypal43729.teas111.com,com,PRm7SgIWsB.php?Tw9R1SNHc5WhcqlOZHBYDZcv3BlTfwxk6d4aOzNDAUe0VJonqdmp3CDyAI4kEgYVy8zwE21oRE5IF19TWKb8wGGOKFrAziuFNTYK,143,115,0,3.986187965046305,,,,,,bad
lumenamusic.co.uk/wp-includes/aol.com/update.htm,uk,lumenamusic.co.uk,uk,wp-includes/aol.com/update.htm,48,30,0,3.454822399946607,5145.0,19-J,01-M,19-J,,bad
buytradeselltradingpost.com/,com,buytradeselltradingpost.com,com,,28,0,0,4.060262039120379,,,,,,bad
rollershutter-direct.com/60d21bfab1ade33a41985ca86e9919c9/,com,rollershutter-direct.com,com,60d21bfab1ade33a41985ca86e9919c9/,58,33,0,3.6053885422075345,,,,,,bad
'justoneofthosethings.co.uk/bahi\%20paypal/secure-code145/security/login.php',uk,'justoneofthosethings.co.uk,uk,bahi\%20paypal/secure-code145/security/login.php',77,49,1,3.736006946447657,,,,,,bad
paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/0849f92bfc666057aea229286e4513bd/,com,paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com,com,0849f92bfc666057aea229286e4513bd/,149,33,0,4.771595786078923,,,,,,bad
paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/,com,paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com,com,,116,0,0,4.771595786078923,,,,,,bad
balihdxzv.php5.cz/ooxo/iiaolup.htm,cz,balihdxzv.php5.cz,cz,ooxo/iiaolup.htm,34,16,0,3.6168746059562227,,,,,,bad
wooperformance.com/components/com_mailto/page_data.capitec.data/,com,wooperformance.com,com,components/com_mailto/page_data.capitec.data/,64,45,0,3.2810361125534233,2610.0,2016,2023,2024,BG,bad
www.soymarketero.com/wp-content/themes/Avenue/cache/eBayISAPI.html?,com,www.soymarketero.com,com,wp-content/themes/Avenue/cache/eBayISAPI.html?,67,46,0,3.446439344671015,1896.0,2018,2023,2024,CO,bad
gh2325.hyperphp.com/feedback/feedback.html,com,gh2325.hyperphp.com,com,feedback/feedback.html,42,22,0,3.536886723742166,6120.0,2006,2022,2023,US,bad
www.hotpennystocktowatch.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.hotpennystocktowatch.com,com,~lmafamor/www.paypal.com.au/webscr.php,67,38,1,3.56610893983748,,,,,,bad
eczemaherpeticum.skindisordersinfo.com/~lmafamor/www.paypal.com.au/webscr.php,com,eczemaherpeticum.skindisordersinfo.com,com,~lmafamor/www.paypal.com.au/webscr.php,77,38,1,3.9483465138316336,,,,,,bad
www.ron1hope.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.ron1hope.com,com,~lmafamor/www.paypal.com.au/webscr.php,55,38,1,3.2806390622295662,,,,,,bad
www.golfmkt.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.golfmkt.com,com,~lmafamor/www.paypal.com.au/webscr.php,54,38,1,3.189898095464287,,,,,,bad
www.theorderangel.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.theorderangel.com,com,~lmafamor/www.paypal.com.au/webscr.php,60,38,1,3.6537567082870006,,,,,,bad
www.itsgolfersworld.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.itsgolfersworld.com,com,~lmafamor/www.paypal.com.au/webscr.php,62,38,1,3.6211755429194716,,,,,,bad
www.workfromhomecooloffers.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.workfromhomecooloffers.com,com,~lmafamor/www.paypal.com.au/webscr.php,69,38,1,3.309685696912064,,,,,,bad
www.winthelotteryinfo.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.winthelotteryinfo.com,com,~lmafamor/www.paypal.com.au/webscr.php,64,38,1,3.6234651896016463,,,,,,bad
www.doggie-school.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.doggie-school.com,com,~lmafamor/www.paypal.com.au/webscr.php,60,38,1,3.4992275417233567,,,,,,bad
www.premiumcentral.us/~lmafamor/www.paypal.com.au/webscr.php,us,www.premiumcentral.us,us,~lmafamor/www.paypal.com.au/webscr.php,60,38,1,3.6897037321995465,,,,,,bad
www.warriorspiritcenter.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.warriorspiritcenter.com,com,~lmafamor/www.paypal.com.au/webscr.php,66,38,1,3.4821272067338294,,,,,,bad
www.instantmobilemoneymaker.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.instantmobilemoneymaker.com,com,~lmafamor/www.paypal.com.au/webscr.php,70,38,1,3.824533406881911,4350.0,2011,2022,2023,AU,bad
www.thesmileforsuccess.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.thesmileforsuccess.com,com,~lmafamor/www.paypal.com.au/webscr.php,65,38,1,3.6133373140453067,,,,,,bad
www.myred19.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.myred19.com,com,~lmafamor/www.paypal.com.au/webscr.php,54,38,1,3.32323142879762,,,,,,bad
www.indesmoineslocalarea.com/~lmafamor/www.paypal.com.au/webscr.php,com,www.indesmoineslocalarea.com,com,~lmafamor/www.paypal.com.au/webscr.php,67,38,1,3.6280852788913944,,,,,,bad
www.nk-shouseofstuff.net/~lmafamor/www.paypal.com.au/webscr.php,net,www.nk-shouseofstuff.net,net,~lmafamor/www.paypal.com.au/webscr.php,63,38,1,3.4906015629507228,,,,,,bad
appliancerepair.inteignmoutharea.co.uk/~lmafamor/www.paypal.com.au/webscr.php,uk,appliancerepair.inteignmoutharea.co.uk,uk,~lmafamor/www.paypal.com.au/webscr.php,77,38,1,3.8103172375727774,,,,,,bad
www.paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/dcbb1137ac4fc5105b0a7a9c56e1db52/,com,www.paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com,com,dcbb1137ac4fc5105b0a7a9c56e1db52/,153,33,0,4.783995944859037,,,,,,bad
paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/99b0958f265bf05c6e9413f9ea005fb1/,com,paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com,com,99b0958f265bf05c6e9413f9ea005fb1/,149,33,0,4.771595786078923,,,,,,bad
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/a945c25dfe14fae63cd78d32be9dd52d/wbsccr.htm?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365ee84938712f9a6bcd84a04c8c2b8ca62ee84938712f9a6bcd84a04c8c2b8ca62,cl,paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl,cl,get-into/get-into/a945c25dfe14fae63cd78d32be9dd52d/wbsccr.htm?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365ee84938712f9a6bcd84a04c8c2b8ca62ee84938712f9a6bcd84a04c8c2b8ca62,326,215,0,4.702328756376675,,,,,,bad
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/8bb2c98e80c780e4bd0c554486b4355e/wbsccr.htm?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365ee84938712f9a6bcd84a04c8c2b8ca62ee84938712f9a6bcd84a04c8c2b8ca62,cl,paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl,cl,get-into/get-into/8bb2c98e80c780e4bd0c554486b4355e/wbsccr.htm?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365ee84938712f9a6bcd84a04c8c2b8ca62ee84938712f9a6bcd84a04c8c2b8ca62,326,215,0,4.702328756376675,,,,,,bad
www.driveways-som.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,www.driveways-som.com,com,old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,82,60,0,3.6304126608739984,,,,,,bad
www.ambmarques.com/~mpseu/l/,com,www.ambmarques.com,com,~mpseu/l/,28,9,1,3.4193819456463714,,,,,,bad
dhoso.com/.confirm/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5cf719fcd33c03df0325a8492517cd170cf719fcd33c03df0325a8492517cd170,com,dhoso.com,com,.confirm/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5cf719fcd33c03df0325a8492517cd170cf719fcd33c03df0325a8492517cd170,182,172,0,2.6416041678685933,,,,,,bad
www.bancadenoticias.com/~mpseu/l/,com,www.bancadenoticias.com,com,~mpseu/l/,33,9,1,3.555533151426996,1697.0,2018,2022,2023,BR,bad
ppldamansao.developmotion.net/~mpseu/l/,net,ppldamansao.developmotion.net,net,~mpseu/l/,39,9,1,3.581444787932611,,,,,,bad
v-27-120-105-164.ub-freebit.net/www1.royalbank.com/cgi-bin/rbaccess4/rbunxcgi/,net,v-27-120-105-164.ub-freebit.net,net,www1.royalbank.com/cgi-bin/rbaccess4/rbunxcgi/,78,46,0,3.950344198168689,4984.0,2009,2022,2023,JP,bad
v-27-120-105-164.ub-freebit.net/www1.royalbank.com/cgi-bin/rbaccess3/rbunxcgi/,net,v-27-120-105-164.ub-freebit.net,net,www1.royalbank.com/cgi-bin/rbaccess3/rbunxcgi/,78,46,0,3.950344198168689,4984.0,2009,2022,2023,JP,bad
v-27-120-105-164.ub-freebit.net/www1.royalbank.com/cgi-bin/rbaccess2/rbunxcgi/,net,v-27-120-105-164.ub-freebit.net,net,www1.royalbank.com/cgi-bin/rbaccess2/rbunxcgi/,78,46,0,3.950344198168689,4984.0,2009,2022,2023,JP,bad
v-27-120-105-164.ub-freebit.net/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/,net,v-27-120-105-164.ub-freebit.net,net,www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/,77,45,0,3.950344198168689,4984.0,2009,2022,2023,JP,bad
www.paypal.com.cgi-bin-webscr.cmd-login-submit-dispatch-5885d80a13c0db1f8e263663d.sakongroup.net/en-us/en/204acdeb34d713e4aeb264f790a8454b/,net,www.paypal.com.cgi-bin-webscr.cmd-login-submit-dispatch-5885d80a13c0db1f8e263663d.sakongroup.net,net,en-us/en/204acdeb34d713e4aeb264f790a8454b/,139,42,0,4.73196696479124,5489.0,2008,2023,2024,TH,bad
www.paypal.com.cgi-bin-webscr.cmd-login-submit-dispatch-5885d80a13c0db1f8e263663d.sakongroup.net/en-us/en/,net,www.paypal.com.cgi-bin-webscr.cmd-login-submit-dispatch-5885d80a13c0db1f8e263663d.sakongroup.net,net,en-us/en/,106,9,0,4.73196696479124,5489.0,2008,2023,2024,TH,bad
promocoesvoegol.endoftheinternet.org/voegol.php,org,promocoesvoegol.endoftheinternet.org,org,voegol.php,47,10,0,3.6858716135195175,7809.0,2002,2023,2024,US,bad
lafaomega.nl/cgibin/nl/index.php,nl,lafaomega.nl,nl,cgibin/nl/index.php,32,19,0,3.0220552088742,,,,,,bad
home.comcast.net/~arucker/ISAPIdllCustomerSupaaport&amp;ambaybuyerprotec4tionpolicie564509sindexha.html,net,home.comcast.net,net,~arucker/ISAPIdllCustomerSupaaport&amp;ambaybuyerprotec4tionpolicie564509sindexha.html,103,86,1,3.25,9430.0,1997,2022,2023,US,bad
'justoneofthosethings.co.uk/bahi\%20paypal/secure-code4/security/',uk,'justoneofthosethings.co.uk,uk,bahi\%20paypal/secure-code4/security/',66,38,1,3.736006946447657,,1997,2022,2023,US,bad
'justoneofthosethings.co.uk/bahi\%20paypal/',uk,'justoneofthosethings.co.uk,uk,bahi\%20paypal/',44,16,1,3.736006946447657,,1997,2022,2023,US,bad
thewhiskeydregs.com/wp-content/themes/widescreen/includes/temp/smiless/?84784787824HDJNDJDSJSHD//2724782784/,com,thewhiskeydregs.com,com,wp-content/themes/widescreen/includes/temp/smiless/?84784787824HDJNDJDSJSHD//2724782784/,108,88,0,3.7871439606981383,224.0,2022,2023,2023,US,bad
thewhiskeydregs.com/wp-content/themes/widescreen/includes/temp/smiless/,com,thewhiskeydregs.com,com,wp-content/themes/widescreen/includes/temp/smiless/,71,51,0,3.7871439606981383,224.0,2022,2023,2023,US,bad
'x.jmxded233.net/y.z?l=http\%3a\%2f\%2fwww.aa.com\%2fcontactaa&amp;r=1142588167&amp;d=380557&amp;p=1&amp;t=h',net,'x.jmxded233.net,net,y.z?l=http\%3a\%2f\%2fwww.aa.com\%2fcontactaa&amp;r=1142588167&amp;d=380557&amp;p=1&amp;t=h',109,92,4,3.375,,2022,2023,2023,US,bad
arcot6.mcsecurec.com/,com,arcot6.mcsecurec.com,com,,21,0,0,3.2414460711655213,,,,,,bad
ns1.jayshreeindia.in/icons/.reg/secure.regions.com/System/index.html,in,ns1.jayshreeindia.in,in,icons/.reg/secure.regions.com/System/index.html,68,47,0,3.446439344671015,,,,,,bad
ns1.jayshreeindia.in/icons/.reg/secure.regions.com/System/index.php,in,ns1.jayshreeindia.in,in,icons/.reg/secure.regions.com/System/index.php,67,46,0,3.446439344671015,,,,,,bad
bplprojekt.pl/files/index.html,pl,bplprojekt.pl,pl,files/index.html,30,16,0,3.180832987205441,4524.0,2011,2023,2024,,bad
motocarson.com/secure.kijiji.ca/SignIn/,com,motocarson.com,com,secure.kijiji.ca/SignIn/,39,24,0,2.950212064914747,,,,,,bad
strippokerdollars.com/wp-includes/Redirect.php,com,strippokerdollars.com,com,wp-includes/Redirect.php,46,24,0,3.6537567082870006,,,,,,bad
www.distribuzione-informatica.it/admin/uploads/open24onlinesecure/open24onlinesecure/login.aspx.htm,it,www.distribuzione-informatica.it,it,admin/uploads/open24onlinesecure/open24onlinesecure/login.aspx.htm,99,66,0,3.9056390622295662,,,,,,bad
'justoneofthosethings.co.uk/bahi\%20paypal/secure-code0/security/login.php',uk,'justoneofthosethings.co.uk,uk,bahi\%20paypal/secure-code0/security/login.php',75,47,1,3.736006946447657,,,,,,bad
jornalo2.com.br/nowsignnowonebaysigninowsiginnow/index.html.htm,br,jornalo2.com.br,br,nowsignnowonebaysigninowsiginnow/index.html.htm,63,47,0,3.323231428797621,1425.0,2019,2023,2023,,bad
www.colombopaesedelicias.com.br/images/securechaseaccountchase.com/index.html,br,www.colombopaesedelicias.com.br,br,images/securechaseaccountchase.com/index.html,77,45,0,3.695501148817395,,,,,,bad
us.battle.net.login.pandaria-blizzard.net/login.asp,net,us.battle.net.login.pandaria-blizzard.net,net,login.asp,51,9,0,3.8579436276579857,,,,,,bad
'www.battled3.tk/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement2Findex.xml&amp;app=bam',tk,'www.battled3.tk,tk,login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement2Findex.xml&amp;app=bam',110,93,5,3.2806390622295662,,,,,,bad
www.cad4589.fav.cc/Nova/cielo/index.html?Primeiro-erro,cc,www.cad4589.fav.cc,cc,Nova/cielo/index.html?Primeiro-erro,54,35,0,3.266332639970623,6413.0,2005,2022,2023,US,bad
www.cad4589.fav.cc/Nova/index3.html,cc,www.cad4589.fav.cc,cc,Nova/index3.html,35,16,0,3.266332639970623,6413.0,2005,2022,2023,US,bad
www.zachod.pl/wp-content/plugins/hyper-cache/?/aol.com/hotmail.com/gmail.com/comcast.com/index.php,pl,www.zachod.pl,pl,wp-content/plugins/hyper-cache/?/aol.com/hotmail.com/gmail.com/comcast.com/index.php,98,84,0,3.180832987205441,9067.0,1998,2021,2025,,bad
www.cad4589.fav.cc/Nova/index2.html,cc,www.cad4589.fav.cc,cc,Nova/index2.html,35,16,0,3.266332639970623,6413.0,2005,2022,2023,US,bad
www.cad4589.fav.cc/Nova/cielo/index.html,cc,www.cad4589.fav.cc,cc,Nova/cielo/index.html,40,21,0,3.266332639970623,6413.0,2005,2022,2023,US,bad
v-27-120-105-164.ub-freebit.net/www1.royalbank.com/cgi-bin/rbaccess5/rbunxcgi/,net,v-27-120-105-164.ub-freebit.net,net,www1.royalbank.com/cgi-bin/rbaccess5/rbunxcgi/,78,46,0,3.950344198168689,4984.0,2009,2022,2023,JP,bad
5stteam.ru/shmario/scripts/admin/NF-Eletronica.php,ru,5stteam.ru,ru,shmario/scripts/admin/NF-Eletronica.php,50,39,0,3.121928094887362,,,,,,bad
standard-invfin.com/cute/us.match.com-login.php,com,standard-invfin.com,com,cute/us.match.com-login.php,47,27,0,3.6818808028034016,,,,,,bad
off.st/mailadmin,st,off.st,st,mailadmin,16,9,0,2.2516291673878226,1002.0,2020,2022,2023,SE,bad
mcdonaldmeats.com.au/neon/matrix/turcia/,au,mcdonaldmeats.com.au,au,neon/matrix/turcia/,40,19,0,3.4464393446710155,,,,,,bad
standard-invfin.com/massive/us.match.com-login.php,com,standard-invfin.com,com,massive/us.match.com-login.php,50,30,0,3.6818808028034016,,,,,,bad
beam.to/3912,to,beam.to,to,3912,12,4,0,2.807354922057604,,,,,,bad
docs.google.com/spreadsheet/viewform?formkey=dDFNbWxwZi1VZVZ6YVY3RDl0Tm9YQXc6MQ,com,docs.google.com,com,spreadsheet/viewform?formkey=dDFNbWxwZi1VZVZ6YVY3RDl0Tm9YQXc6MQ,79,63,0,2.973557262275185,9440.0,1997,2019,2028,US,bad
lsiberereseerve.com/llllllllibertyreserve.com/verify.php,com,lsiberereseerve.com,com,llllllllibertyreserve.com/verify.php,56,36,0,3.076103170996721,,,,,,bad
docs.google.com/a/poli.ufrj.br/spreadsheet/viewform?formkey=dDFNbWxwZi1VZVZ6YVY3RDl0Tm9YQXc6MQ,com,docs.google.com,com,a/poli.ufrj.br/spreadsheet/viewform?formkey=dDFNbWxwZi1VZVZ6YVY3RDl0Tm9YQXc6MQ,94,78,0,2.973557262275185,9440.0,1997,2019,2028,US,bad
kalsiestate.com/cache/Cielo/index.html,com,kalsiestate.com,com,cache/Cielo/index.html,38,22,0,3.373557262275185,995.0,2020,2022,2025,US,bad
omega-elevators.com/~starlife/system/Danois.technique.haster.urgent.help.confirm/auth_user/bins/auth0user.cgidate=354397671245442/pay_form_ec_cvv2.html,com,omega-elevators.com,com,~starlife/system/Danois.technique.haster.urgent.help.confirm/auth_user/bins/auth0user.cgidate=354397671245442/pay_form_ec_cvv2.html,151,131,1,3.536886723742166,9064.0,1998,2023,2024,IN,bad
mail.accounts.validation-users.le-cv.com/,com,mail.accounts.validation-users.le-cv.com,com,,41,0,0,3.8964393446710153,117.0,2023,2023,2024,CN,bad
www.yato.pl/wp-content/plugins/wp-realtime-sitemap/language/logins/signonSetup.php,pl,www.yato.pl,pl,wp-content/plugins/wp-realtime-sitemap/language/logins/signonSetup.php,82,70,0,2.845350936622437,8611.0,1999,2022,2023,,bad
easternlegacy.com/modules/FileManager/page_capitec_page.htm/,com,easternlegacy.com,com,modules/FileManager/page_capitec_page.htm/,60,42,0,3.5724694587701364,,,,,,bad
atdf.de/wp-includes/js/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e1e6eb7c3cb46b4e4a861f9fc1d38506a1e6eb7c3cb46b4e4a861f9fc1d38506a,de,atdf.de,de,wp-includes/js/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e1e6eb7c3cb46b4e4a861f9fc1d38506a1e6eb7c3cb46b4e4a861f9fc1d38506a,186,178,0,2.5216406363433186,,,2018,,,bad
www.logi-worofnorra.tk/login.asp,tk,www.logi-worofnorra.tk,tk,login.asp,32,9,0,3.425118550357139,,,,,,bad
home.comcast.net/~igoforg/aza/1.html,net,home.comcast.net,net,~igoforg/aza/1.html,36,19,1,3.25,9430.0,1997,2022,2023,US,bad
nizarkhalili.com/root/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436569905a3104029cd88dc87c4ba0c7f18d69905a3104029cd88dc87c4ba0c7f18d,com,nizarkhalili.com,com,root/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436569905a3104029cd88dc87c4ba0c7f18d69905a3104029cd88dc87c4ba0c7f18d,186,169,0,3.452819531114783,410.0,2022,2023,2023,NL,bad
turismromania.info/wp-content/themes/twentyten/images/,info,turismromania.info,info,wp-content/themes/twentyten/images/,54,35,0,3.350209029099897,348.0,2022,2022,2023,US,bad
www.taezny.ru/modules/mod_login/www.nets.eu/dk-da/Pages/default.aspx/,ru,www.taezny.ru,ru,modules/mod_login/www.nets.eu/dk-da/Pages/default.aspx/,69,55,0,3.180832987205441,,,,,,bad
www.ihr-einkauf.com/ie_bilder/Files/files/customer/login/logout/,com,www.ihr-einkauf.com,com,ie_bilder/Files/files/customer/login/logout/,64,44,0,3.787143960698138,8732.0,1999,2022,2023,AT,bad
ryfo.org/www.paypal.com/index.php?cmd=_login-submit&dispatch=5885d80a13c0db1f998ca054efbdf2c25fe4a05bcb33bff68c4fe49456517e3e,org,ryfo.org,org,www.paypal.com/index.php?cmd=_login-submit&dispatch=5885d80a13c0db1f998ca054efbdf2c25fe4a05bcb33bff68c4fe49456517e3e,125,116,0,2.5,6645.0,2005,2023,2024,US,bad
easternlegacy.com/thumbnails/deposit_ibank.capitec.dept./inpact_pageout.info/,com,easternlegacy.com,com,thumbnails/deposit_ibank.capitec.dept./inpact_pageout.info/,77,59,0,3.5724694587701364,,,,,,bad
easternlegacy.com/caurina/transitions/properties/secure_capitec_secure/,com,easternlegacy.com,com,caurina/transitions/properties/secure_capitec_secure/,71,53,0,3.5724694587701364,,,,,,bad
member.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.befemelle.com/,com,member.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.befemelle.com,com,,151,0,0,4.774584193140356,,,,,,bad
www.mpiturbo.com/form/use/fr1/form1.html,com,www.mpiturbo.com,com,form/use/fr1/form1.html,40,23,0,3.327819531114783,4283.0,2011,2022,2023,CA,bad
akasyasesli.com/css/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e4151edd874cc067a1b75381736f118e64151edd874cc067a1b75381736f118e6,com,akasyasesli.com,com,css/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e4151edd874cc067a1b75381736f118e64151edd874cc067a1b75381736f118e6,183,167,0,3.2729055953200556,,,,,,bad
www.fazetook.com/,com,www.fazetook.com,com,,17,0,0,3.2806390622295662,,,,,,bad
www.paypal.at.cgi-bin.3c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846.app.goonow.com/at/index.htm,com,www.paypal.at.cgi-bin.3c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846.app.goonow.com,com,at/index.htm,105,12,0,4.604871674589388,6524.0,2005,2021,2024,CN,bad
paypal.com.cgi-bin.webscr.cmd-account-run.updates-paypal.confirm-paypal.details.php.cmd.account.kalpanacrafts.com/webscr.php,com,paypal.com.cgi-bin.webscr.cmd-account-run.updates-paypal.confirm-paypal.details.php.cmd.account.kalpanacrafts.com,com,webscr.php,124,10,0,4.168593986699915,8.0,2023,2023,2024,RO,bad
