URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
ostocklop.com/webscr.account_pl2045266856/5885d80a13c0db1f8e263663d3faee8d195a86f1d217942f7415cf1b2a661693/id_452we-/webhttp_452617/41ID-DDS_45225/app_2CONFIRMATION/id_45_senD/pplusa/,com,zvhgd0f9483fdh34iei3gf.blogspot.com,com,,36.0,0.0,0.0,4.3001530166977115,,,,,,bad
www.atelier-theatre-actuel.com/upload/danse/esmart/,com,y764jj6t64g08kjth.blogspot.com,com,,31.0,0.0,0.0,4.072905595320056,,,,,,bad
www.promocaoaceleracoracaocredicard.com/email/,com,xcjdmnddfjejwsf.blogspot.com,com,,29.0,0.0,0.0,3.9407598325400897,,,,,,bad
www.promocaoaceleracoracaocredicard.com/email,com,vjfjff9m2drdmxhght.blogspot.com,com,,32.0,0.0,0.0,4.106949132758152,,,,,,bad
habb0moedas.tumblr.com/,com,satyanarayanaz2vgunda.blogspot.com,com,,35.0,0.0,0.0,3.9356610924641577,,,,,,bad
vipsgerador.tk/,com,randscfennai.blogspot.com,com,,26.0,0.0,0.0,3.943465189601646,,,,,,bad
www.feelingsflowers.com/images/my.if.com_mem_bin-formslogin.asp.html,com,rahuledf3rdbanerjee.blogspot.com,com,,33.0,0.0,0.0,4.140319531114783,,,,,,bad
xmd62xdcda.blogspot.com/,com,q1wsc3dcc0cf3dg.blogspot.com,com,,29.0,0.0,0.0,3.8657646371790233,,,,,,bad
xmd62xdcda.blogspot.jp/,com,ptenz456mry4g.blogspot.com,com,,27.0,0.0,0.0,4.056020968057882,,,,,,bad
xpd21dcxd.blogspot.com/,com,prkash3dpc4kumar.blogspot.com,com,,30.0,0.0,0.0,4.0472990984266435,,,,,,bad
q14cplzqc.blogspot.com/,com,pooja-yadav.blogspot.com,com,,25.0,0.0,0.0,3.736440501696145,,,,,,bad
c16cmapq.blogspot.com/,com,mchakrabarti.blogspot.com,com,,26.0,0.0,0.0,3.783465189601646,,,,,,bad
mncsskcxn.blogspot.com/,com,lol23polldd3d0d32.blogspot.com,com,,31.0,0.0,0.0,3.5077516472406156,,,,,,bad
cq12pzdfpf.blogspot.com/,com,jff03jfkmem349fjvd.blogspot.com,com,,32.0,0.0,0.0,4.106949132758151,,,,,,bad
zxg65jn6tfjffkf0r.blogspot.com/,com,jeetu0d3thakur.blogspot.com,com,,28.0,0.0,0.0,4.1804513908921015,,,,,,bad
zvhgd0f9483fdh34iei3gf.blogspot.com/,com,ghfj0f93eijz.blogspot.com,com,,26.0,0.0,0.0,4.133660689688185,,,,,,bad
y764jj6t64g08kjth.blogspot.com/,com,g34fgt5a2wsb.blogspot.com,com,,26.0,0.0,0.0,3.9434651896016466,,,,,,bad
xcjdmnddfjejwsf.blogspot.com/,com,g0fkf39ffkdvgntdz.blogspot.com,com,,31.0,0.0,0.0,4.056564762130954,,,,,,bad
vjfjff9m2drdmxhght.blogspot.com/,com,for-un.blogspot.com,com,,20.0,0.0,0.0,3.7216117239698994,,,,,,bad
satyanarayanaz2vgunda.blogspot.com/,com,f9dj3kkwfjtme3kefgddgf.blogspot.com,com,,36.0,0.0,0.0,4.014438730983426,,,,,,bad
randscfennai.blogspot.com/,com,f0fj3fjf9d1jf0fhg.blogspot.com,com,,31.0,0.0,0.0,3.872905595320056,,,,,,bad
rahuledf3rdbanerjee.blogspot.com/,com,f0dodkervjgjkd4rfvz.blogspot.com,com,,33.0,0.0,0.0,4.163909765557392,,,,,,bad
q1wsc3dcc0cf3dg.blogspot.com/,com,doc0coek3dlzsme323.blogspot.com,com,,32.0,0.0,0.0,3.885828069136431,,,,,,bad
ptenz456mry4g.blogspot.com/,com,dkd0d3mf0d2sm.blogspot.com,com,,27.0,0.0,0.0,3.796217602590056,,,,,,bad
prkash3dpc4kumar.blogspot.com/,com,chandniviranistartchatchandni.blogspot.com,com,,43.0,0.0,0.0,3.851149423893033,,,,,,bad
pooja-yadav.blogspot.com/,com,ccffjjfvnvhfyr9w293vz.blogspot.com,com,,35.0,0.0,0.0,4.256149238118268,,,,,,bad
mchakrabarti.blogspot.com/,com,biru-ram.blogspot.com,com,,22.0,0.0,0.0,3.7849418274376423,,,,,,bad
lol23polldd3d0d32.blogspot.com/,com,bikashp02jdfasahoo.blogspot.com,com,,32.0,0.0,0.0,4.014860327200948,,,,,,bad
jff03jfkmem349fjvd.blogspot.com/,com,roskildeulkuocagi.com,com,language/file/tradefiles.htm,50.0,28.0,0.0,3.6897037321995474,,,,,,bad
jeetu0d3thakur.blogspot.com/,az,www.bancobradesco.com.br.caprice.az,az,,36.0,0.0,0.0,3.636744989587037,,,,,,bad
ghfj0f93eijz.blogspot.com/,rs,hiposistem.co.rs,rs,includes/js/dtree/img/webscr/?/cmd/=/_/login-run/d2432d64a5f922c36347caaeb999fe25/,99.0,82.0,0.0,3.327819531114783,5399.0,10.1,04.1,10.1,RS,bad
g34fgt5a2wsb.blogspot.com/,com,at1world.com,com,us/S186Vaxqd4/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,128.0,115.0,0.0,3.418295834054489,,,,,,bad
g0fkf39ffkdvgntdz.blogspot.com/,com,monroevillechamber.com,com,images/emailaddress/B/,45.0,22.0,0.0,3.538310595615006,9019.0,1998,2015,2023,US,bad
for-un.blogspot.com/,com,at1world.com,com,us,15.0,2.0,0.0,3.418295834054489,,,,,,bad
f9dj3kkwfjtme3kefgddgf.blogspot.com/,com,www.paypal-confirm.com.arenabali.com,com,Uid=9863528034/,52.0,15.0,0.0,3.8191141546897924,5282.0,2009,2023,2024,ID,bad
f0fj3fjf9d1jf0fhg.blogspot.com/,rs,hiposistem.co.rs,rs,includes/js/dtree/img/webscr/?/cmd/=/_/login-run/4ef76468e2b734bf0bc4586b6da867b6/,99.0,82.0,0.0,3.327819531114783,5399.0,10.1,04.1,10.1,RS,bad
f0dodkervjgjkd4rfvz.blogspot.com/,ir,dom.ir,ir,268370,13.0,6.0,0.0,2.584962500721156,,,,,,bad
doc0coek3dlzsme323.blogspot.com/,com,al-ra333id.com,com,PayPal.fr/login/secure/cgi-bin/,46.0,31.0,0.0,3.3248629576173574,,,,,,bad
dkd0d3mf0d2sm.blogspot.com/,net,anyview.net,net,blog/www.paypal.com.restore.account/us/cgi-bin/webscr.htm,69.0,57.0,0.0,3.0957952550009344,4773.0,2010,2023,2024,,bad
chandniviranistartchatchandni.blogspot.com/,uk,www.ktloudesigns.co.uk,uk,media/index.php,38.0,15.0,0.0,3.6635327548042538,,,,,,bad
ccffjjfvnvhfyr9w293vz.blogspot.com/,com,macplustam.com,com,,15.0,0.0,0.0,3.182005814760214,,,,,,bad
biru-ram.blogspot.com/,br,confirmacaocadastral.com.br,br,cadastramento/siteblindado/,55.0,27.0,0.0,3.5282424844314786,,,,,,bad
bikashp02jdfasahoo.blogspot.com/,ir,dom.ir,ir,202509,13.0,6.0,0.0,2.584962500721156,,,,,,bad
roskildeulkuocagi.com/language/file/tradefiles.htm,com,signin.businesscatalyst.com,com,,28.0,0.0,0.0,3.676390632579627,7740.0,2002,2023,2024,US,bad
www.bancobradesco.com.br.caprice.az/,ru,suaagencia.hut4.ru,ru,bradesco.com.br/,35.0,16.0,0.0,3.530493056757482,6771.0,2005,,2024,,bad
hiposistem.co.rs/includes/js/dtree/img/webscr/?/cmd/=/_/login-run/d2432d64a5f922c36347caaeb999fe25/,com,ripperzskatepark.com,com,images/dawal/xxprsss.html,46.0,25.0,0.0,3.546439344671015,423.0,2022,2023,2023,,bad
at1world.com/us/S186Vaxqd4/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,tc,www.axagroup.de.tc,tc,,18.0,0.0,0.0,3.530493056757482,,,,,,bad
monroevillechamber.com/images/emailaddress/B/,ru,ebaitem06.h16.ru,ru,ukloginitem.bauu.mberaccedkoplgicgyooo0o08janeeswe3284lol838383itemn546umberabau.html,102.0,85.0,0.0,3.625,7080.0,2004,,2024,,bad
at1world.com/us,br,uranoassessoria.blogspot.com.br,br,,32.0,0.0,0.0,3.6805207150525514,6804.0,2004,2022,2023,,bad
www.paypal-confirm.com.arenabali.com/Uid=9863528034/,com,sipplesautosales.com,com,vti_cgn/showroombest-selling-products-on-alibaba.html,74.0,53.0,0.0,3.4219280948873623,,,,,,bad
hiposistem.co.rs/includes/js/dtree/img/webscr/?/cmd/=/_/login-run/4ef76468e2b734bf0bc4586b6da867b6/,com,filmnj.com,com,wp-admin/user/admin_user/view_.html,46.0,35.0,0.0,3.121928094887362,7075.0,2004,2023,2025,US,bad
dom.ir/268370,com,monroevillechamber.com,com,images/ads/_notes/DE/DE.asp,50.0,27.0,0.0,3.538310595615006,9019.0,1998,2015,2023,US,bad
al-ra333id.com/PayPal.fr/login/secure/cgi-bin/,ru,bb-registro.h19.ru,ru,Ativacao.php,31.0,12.0,0.0,3.6835423624332306,6859.0,2004,,2023,,bad
anyview.net/blog/www.paypal.com.restore.account/us/cgi-bin/webscr.htm,ru,orzband.ru,ru,media/media.php,26.0,15.0,0.0,3.121928094887362,765.0,2021,,2024,,bad
www.ktloudesigns.co.uk/media/index.php,se,www.illusionphoto.se,se,wp/wp-content/32132131/,44.0,23.0,0.0,3.4464393446710155,4737.0,2010,2023,2024,,bad
macplustam.com/,ir,dom.ir,ir,268323,13.0,6.0,0.0,2.584962500721156,,,,,,bad
confirmacaocadastral.com.br/cadastramento/siteblindado/,ir,dom.ir,ir,268322,13.0,6.0,0.0,2.584962500721156,,,,,,bad
dom.ir/202509,net,sscgi8baycouk.voila.net,net,8ec6gfyj8exufg9e8ftuerxjf8re7ft8ejr7yifu8reygtuicrjgi8rytg8jeryxkfdijefge8ykgjcfcejrcigyghrtgjcyergcregcierxjgheurxgerikxfjiermgferhikfxuyerxj8ft4jxf43x7f543cf7y438cjf483x6ft4c38cfu3f4cyf43bct4cify43h86ft34jf4c,234.0,210.0,0.0,4.001822825622231,8998.0,1998,2023,2023,GB,bad
signin.businesscatalyst.com/,com,joniwest.blogspot.com,com,2011/09/you-have-changed-your-paypal-email.html,69.0,47.0,0.0,3.7256507561120933,,,,,,bad
suaagencia.hut4.ru/bradesco.com.br/,ru,webpal.chat.ru,ru,webscrcmdloginrun&dispatchd88a1.html,51.0,36.0,0.0,3.521640636343319,9755.0,1996,,2023,,bad
ripperzskatepark.com/images/dawal/xxprsss.html,fr,www.acollab.fr,fr,/wp-includes/aol.com/update.htm,46.0,31.0,0.0,3.039148671903071,5466.0,2008,2023,2024,FR,bad
www.axagroup.de.tc,com,www.handsplusonline.com,com,NewFiles/contactus/PayPal/,50.0,26.0,0.0,3.7622673906514947,8131.0,2001,2023,2024,US,bad
ebaitem06.h16.ru/ukloginitem.bauu.mberaccedkoplgicgyooo0o08janeeswe3284lol838383itemn546umberabau.html,com,xx.abnamro-ics.com,com,icssupport/,30.0,11.0,0.0,3.503258334775645,,,,,,bad
uranoassessoria.blogspot.com.br/,com,ebaay.szm.com,com,ehhfkdjfkskfjedlfdsfsffkdkskdndklsndlsnmldsjflsjdlsdjfkfj.htm,75.0,61.0,0.0,3.238901256602631,8662.0,1999,2022,2023,SK,bad
sipplesautosales.com/vti_cgn/showroombest-selling-products-on-alibaba.html,uk,www.swiss-white.co.uk,uk,index2.php,32.0,10.0,0.0,3.291392876170962,,,,,,bad
filmnj.com/wp-admin/user/admin_user/view_.html,ru,singnn.eibays.com.nm.ru,ru,hd7hs63hs.htm,37.0,13.0,0.0,3.567040216926579,8571.0,2000,,2024,,bad
'home.earthlink.net/~dnlbrchm/data/auth-redirect/?eBayISAPI.dll?SignIn&UsingSSL=1&pUserId=&co_partnerId=2&siteid=0&ru=http\%3A\%2F\%2Fmy.ebay.com\%2Fws\%2FeBayISAPI.dll\%3FMyEbayBeta\%26MyeBay\%3D\%26guest\%3D1&pageType=3984',au,www.archdental.com.au,au,language/en-GB/,37.0,15.0,0.0,3.6178096843744543,,,2023,,,bad
monroevillechamber.com/images/ads/_notes/DE/DE.asp,org,gasesti.org,org,ws31/eBayISAPI.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,152.0,140.0,0.0,3.0957952550009344,,,,,,bad
bb-registro.h19.ru/Ativacao.php,com,na.aiononline.com.uologin.com,com,login/?refere,43.0,13.0,0.0,3.207142961302496,36.0,2023,2023,2024,US,bad
orzband.ru/media/media.php,com,phaseoneunderwater.com,com,/wp-content/uploads/m2u/m2u/M2ULogin.doaction=Login.html,79.0,56.0,0.0,3.732158891364569,,,,,,bad
www.illusionphoto.se/wp/wp-content/32132131/,org,regcleanerdownload.org,org,pay/paypal/logon.htm,43.0,20.0,0.0,3.356492413796824,,,,,,bad
dom.ir/268323,fr,m-b-m.fr,fr,MultiplusTam.php?page=www.multiplusfidelidade.com.br/,62.0,53.0,0.0,2.5,,,,,,bad
dom.ir/268322,cl,paypal.comcgbinwebscrcmdlogin-submitdispatch5885d80a13c.tepm.cl,cl,1ee9a02c71656e85baae479199533f4f/,97.0,33.0,0.0,4.470364098586463,,,,,,bad
sscgi8baycouk.voila.net/8ec6gfyj8exufg9e8ftuerxjf8re7ft8ejr7yifu8reygtuicrjgi8rytg8jeryxkfdijefge8ykgjcfcejrcigyghrtgjcyergcregcierxjgheurxgerikxfjiermgferhikfxuyerxj8ft4jxf43x7f543cf7y438cjf483x6ft4c38cfu3f4cyf43bct4cify43h86ft34jf4c,com,www.heavenonearthsociety.com,com,security/aol/update/index.html,59.0,30.0,0.0,3.753434386188785,8274.0,2000,2022,2023,US,bad
joniwest.blogspot.com/2011/09/you-have-changed-your-paypal-email.html,ru,marketingpluspr.ru,ru,bm/,22.0,3.0,0.0,3.68354236243323,304.0,2022,,2023,,bad
webpal.chat.ru/webscrcmdloginrun&dispatchd88a1.html,de,martizet.de,de,cntrlde/webscr.php?cmd_=session.start,49.0,37.0,0.0,3.095795255000934,,,,,,bad
www.acollab.fr//wp-includes/aol.com/update.htm,de,martizet.de,de,cntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9,123.0,111.0,0.0,3.095795255000934,,,,,,bad
www.handsplusonline.com/NewFiles/contactus/PayPal/,com,www.iconbytes.com,com,images/smilies/Americaonline/,47.0,29.0,0.0,3.454822399946607,4928.0,2010,2023,2024,CA,bad
xx.abnamro-ics.com/icssupport/,uk,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e26ee8dcbcd55a50598f04d927139403713ca13.cbcamerawork.co.uk,uk,,128.0,0.0,0.0,4.695081050035712,,,,,,bad
ebaay.szm.com/ehhfkdjfkskfjedlfdsfsffkdkskdndklsndlsnmldsjflsjdlsdjfkfj.htm,com,bbs.du-an.com,com,indexnew/images/pmd/1/indexx.html,47.0,33.0,0.0,3.3927474104487847,5689.0,2007,2022,2025,,bad
www.swiss-white.co.uk/index2.php,net,aarsnatura.net,net,,15.0,0.0,0.0,2.8073549220576046,,,,,,bad
singnn.eibays.com.nm.ru/hd7hs63hs.htm,ru,markrtt.h16.ru,ru,BayISAPIdllSignInUsingSSL3FMyEbayBeta.html,57.0,42.0,0.0,3.182005814760214,7080.0,2004,,2024,,bad
www.archdental.com.au/language/en-GB/,lv,www.jmm.lv,lv,editor/uploads/images/.18login39-49paypal54-76com/Thanks.php,71.0,60.0,0.0,2.446439344671015,,,2023,,,bad
gasesti.org/ws31/eBayISAPI.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,net,home.comcast.net,net,~donprial/redirectb.html,41.0,24.0,1.0,3.25,9432.0,1997,2022,2023,US,bad
na.aiononline.com.uologin.com/login/?refere,net,mail-edg6.jpt.ourdemo.net,net,?webscr=cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056870803,122.0,96.0,0.0,3.9434651896016466,5378.0,2008,2022,2025,US,bad
phaseoneunderwater.com//wp-content/uploads/m2u/m2u/M2ULogin.doaction=Login.html,de,rottenfish.de,de,vbv/run.php,25.0,11.0,0.0,3.3927474104487847,,,2023,,,bad
regcleanerdownload.org/pay/paypal/logon.htm,com,www.e-helpservice.com,com,partner-visa/worldcustomer/enrollment-new/idverify/en/index.htm,85.0,63.0,0.0,3.5944656369614516,452.0,2022,2023,2024,,bad
m-b-m.fr/MultiplusTam.php?page=www.multiplusfidelidade.com.br/,it,digilander.libero.it,it,diarisnet/,31.0,10.0,0.0,3.421928094887362,,,,,,bad
paypal.comcgbinwebscrcmdlogin-submitdispatch5885d80a13c.tepm.cl/1ee9a02c71656e85baae479199533f4f/,it,digilander.libero.it,it,ildany86/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
www.heavenonearthsociety.com/security/aol/update/index.html,uk,thejarrowcivic.co.uk,uk,webscr.php,31.0,10.0,0.0,3.6841837197791887,,,,,,bad
marketingpluspr.ru/bm/,eg,www.eleg.edu.eg,eg,ELEG/images/gtwpages/,37.0,21.0,0.0,2.606238928653389,,,,,,bad
martizet.de/cntrlde/webscr.php?cmd_=session.start,br,www.visa.com.ar.visa.classic.tarjeta.socios.product.aspx.visa.suprimec.com.br,br,visa/,83.0,5.0,0.0,3.840942134626899,157.0,2023,2023,2025,,bad
martizet.de/cntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9,com,www.samir-nilrum.com,com,f/images/nay/,34.0,13.0,0.0,3.546439344671015,5648.0,2008,2008,2024,CA,bad
www.iconbytes.com/images/smilies/Americaonline/,com,rsmodapp.freehostingcloud.com,com,,30.0,0.0,0.0,4.030394788231021,4952.0,2009,2022,2023,NL,bad
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e26ee8dcbcd55a50598f04d927139403713ca13.cbcamerawork.co.uk/,es,www.snergia.es,es,css/data/,24.0,9.0,0.0,3.039148671903071,,,,,,bad
bbs.du-an.com/indexnew/images/pmd/1/indexx.html,com,brinev.com,com,HAMELIN/la_prise_hamelin_2006-2007/photos/fr/,56.0,45.0,0.0,3.321928094887362,651.0,2021,2022,2023,US,bad
aarsnatura.net/,com,myfreexboxliverewards.yolasite.com,com,,35.0,0.0,0.0,3.995715327169053,,,,,,bad
markrtt.h16.ru/BayISAPIdllSignInUsingSSL3FMyEbayBeta.html,info,heavenonearthsociety.info,info,secure/ssl/update.html,48.0,22.0,0.0,3.6234651896016463,,,,,,bad
www.jmm.lv/editor/uploads/images/.18login39-49paypal54-76com/Thanks.php,info,heavenonearthsociety.info,info,secure/ssl/Loading.htm,48.0,22.0,0.0,3.6234651896016463,,,,,,bad
home.comcast.net/~donprial/redirectb.html,it,digilander.libero.it,it,untez/,27.0,6.0,0.0,3.421928094887362,,,,,,bad
mail-edg6.jpt.ourdemo.net/?webscr=cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056870803,biz,danik.cmon.biz,biz,,15.0,0.0,0.0,3.3787834934861767,7799.0,2002,2023,2024,FR,bad
rottenfish.de/vbv/run.php,org,aichongwu.org,org,o2/login?sendTo=www.o2.co.uk/myo2,47.0,33.0,0.0,3.3927474104487847,,,,,,bad
www.e-helpservice.com/partner-visa/worldcustomer/enrollment-new/idverify/en/index.htm,net,userverification.net,net,loginpassword/redo/login_verify113.html,60.0,39.0,0.0,3.546439344671015,,,,,,bad
digilander.libero.it/diarisnet/,ve,server45.login.paypal.com.desarrollosnpg.com.ve,ve,css/biiling/system/new/measures/css/webscr/us/,94.0,46.0,0.0,3.9506722987998892,,,,,,bad
digilander.libero.it/ildany86/,ir,dom.ir,ir,266876,13.0,6.0,0.0,2.584962500721156,,,,,,bad
thejarrowcivic.co.uk/webscr.php,ir,dom.ir,ir,266877,13.0,6.0,0.0,2.584962500721156,,,,,,bad
www.eleg.edu.eg/ELEG/images/gtwpages/,ir,dom.ir,ir,266460,13.0,6.0,0.0,2.584962500721156,,,,,,bad
www.visa.com.ar.visa.classic.tarjeta.socios.product.aspx.visa.suprimec.com.br/visa/,com,contrat-de-maintenance-informatique.com,com,modules/FormBuilder/fb.html,67.0,27.0,0.0,3.711451501291629,690.0,2021,2022,2023,FR,bad
www.samir-nilrum.com/f/images/nay/,au,www.tradingpost.com.au.timelec.com.au,au,is-bin/INTERSHOP.enfinity/WFS/Sensis-TradingPost-Site/en_AU/-/AUD/ViewApplication-LoginPanel/TargetPipeline/ViewMyTpol-DisplayMyTpolOverview/,179.0,141.0,0.0,3.8570452570530653,,,,,,bad
rsmodapp.freehostingcloud.com/,au,crystallee.com.au,au,new/wp-content/uploads/asb_logon.html#panel-login,67.0,49.0,0.0,3.4992275471326932,,,,,,bad
www.snergia.es/css/data/,ru,www.green-kurort.ru,ru,editor/editor/skins/silver/images/index.php,63.0,43.0,0.0,3.2608281712244547,6856.0,2004,,2023,,bad
brinev.com/HAMELIN/la_prise_hamelin_2006-2007/photos/fr/,au,crystallee.com.au,au,new/wp-content/uploads/asb_logon.html,55.0,37.0,0.0,3.4992275471326932,,,,,,bad
myfreexboxliverewards.yolasite.com/,fr,securefacemook.cfun.fr,fr,,23.0,0.0,0.0,3.447401504705915,5542.0,2008,2023,2023,DE,bad
heavenonearthsociety.info/secure/ssl/update.html,it,digilander.libero.it,it,Totorza/login.srf.htm?,43.0,22.0,0.0,3.421928094887362,,,,,,bad
heavenonearthsociety.info/secure/ssl/Loading.htm,it,digilander.libero.it,it,ErBani95/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/untez/,it,digilander.libero.it,it,messengerlive09/?,38.0,17.0,0.0,3.421928094887362,,,,,,bad
danik.cmon.biz/,it,digilander.libero.it,it,scarface830/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
aichongwu.org/o2/login?sendTo=www.o2.co.uk/myo2,it,digilander.libero.it,it,jobrapido8/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
userverification.net/loginpassword/redo/login_verify113.html,it,digilander.libero.it,it,senza.filtri/,34.0,13.0,0.0,3.421928094887362,,,,,,bad
server45.login.paypal.com.desarrollosnpg.com.ve/css/biiling/system/new/measures/css/webscr/us/,it,digilander.libero.it,it,albino1997/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
dom.ir/266876,it,digilander.libero.it,it,ghibly1984/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
dom.ir/266877,it,digilander.libero.it,it,siocafe2011/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
dom.ir/266460,it,digilander.libero.it,it,riccardog67/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
contrat-de-maintenance-informatique.com/modules/FormBuilder/fb.html,it,digilander.libero.it,it,loa.spawn/,31.0,10.0,0.0,3.421928094887362,,,,,,bad
www.tradingpost.com.au.timelec.com.au/is-bin/INTERSHOP.enfinity/WFS/Sensis-TradingPost-Site/en_AU/-/AUD/ViewApplication-LoginPanel/TargetPipeline/ViewMyTpol-DisplayMyTpolOverview/,it,digilander.libero.it,it,fefixdj/,29.0,8.0,0.0,3.421928094887362,,,,,,bad
crystallee.com.au/new/wp-content/uploads/asb_logon.html#panel-login,it,digilander.libero.it,it,antonioettore67/,37.0,16.0,0.0,3.421928094887362,,,,,,bad
www.green-kurort.ru/editor/editor/skins/silver/images/index.php,it,digilander.libero.it,it,acido91/,29.0,8.0,0.0,3.421928094887362,,,,,,bad
crystallee.com.au/new/wp-content/uploads/asb_logon.html,it,digilander.libero.it,it,facebook401/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
securefacemook.cfun.fr/,it,digilander.libero.it,it,lighto0/,29.0,8.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/Totorza/login.srf.htm?,it,digilander.libero.it,it,antony87dgl1/,34.0,13.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/ErBani95/,it,digilander.libero.it,it,MarcoGYD/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/messengerlive09/?,it,digilander.libero.it,it,Teknoyd/,29.0,8.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/scarface830/,it,digilander.libero.it,it,fakerfacebook/,35.0,14.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/jobrapido8/,it,digilander.libero.it,it,giantommy/,31.0,10.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/senza.filtri/,it,digilander.libero.it,it,securefacebook/,36.0,15.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/albino1997/,it,digilander.libero.it,it,facebookchatplus/,38.0,17.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/ghibly1984/,it,digilander.libero.it,it,giopappo123/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/siocafe2011/,it,digilander.libero.it,it,jaceboot/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/riccardog67/,it,digilander.libero.it,it,mattalepe1/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/loa.spawn/,it,digilander.libero.it,it,rhadamanthe/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/fefixdj/,it,digilander.libero.it,it,loginfoto/,31.0,10.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/antonioettore67/,it,digilander.libero.it,it,segreti1969/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/acido91/,it,digilander.libero.it,it,anidavi/,29.0,8.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/facebook401/,it,digilander.libero.it,it,suzzarellu/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/lighto0/,it,digilander.libero.it,it,flowa/,27.0,6.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/antony87dgl1/,it,digilander.libero.it,it,wolf.gs/,29.0,8.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/MarcoGYD/,it,digilander.libero.it,it,Facelogin96/,33.0,12.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/Teknoyd/,it,digilander.libero.it,it,franky833/,31.0,10.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/fakerfacebook/,it,digilander.libero.it,it,baobao99/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/giantommy/,it,digilander.libero.it,it,Z.Ibrahimovic2011/,39.0,18.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/securefacebook/,it,digilander.libero.it,it,muaythai88/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/facebookchatplus/,it,digilander.libero.it,it,giovannibandir/,36.0,15.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/giopappo123/,it,digilander.libero.it,it,christian_terlizzi/,40.0,19.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/jaceboot/,it,digilander.libero.it,it,symon100/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/mattalepe1/,it,digilander.libero.it,it,funnyfacebook/,35.0,14.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/rhadamanthe/,it,digilander.libero.it,it,hyt4/,26.0,5.0,0.0,3.421928094887362,,,,,,bad
