URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
www.nekretninenet.rs/mrclay-minify-4e0b1fe/file/tradefiles.htm,rs,www.nekretninenet.rs,rs,mrclay-minify-4e0b1fe/file/tradefiles.htm,62.0,41.0,0.0,2.9841837197791885,1214.0,24.0,22.0,24.0,,bad
animeaid.net/www.irs.gov/irs.htm,net,animeaid.net,net,www.irs.gov/irs.htm,32.0,19.0,0.0,2.9182958340544896,1957.0,2018,2023,2024,CA,bad
optelgt.com/.../www.cielo.com.br.comprapremiada.php?sorteio=9,com,optelgt.com,com,.../www.cielo.com.br.comprapremiada.php?sorteio=9,61.0,49.0,0.0,3.0957952550009344,7115.0,2004,2014,2024,GT,bad
www.portcomarine.com//wp-content/themes/thedawn/lib/scripts/cache/signon.html,com,www.portcomarine.com,com,/wp-content/themes/thedawn/lib/scripts/cache/signon.html,77.0,56.0,0.0,3.446439344671015,4851.0,2010,2023,2024,US,bad
twothreeform.com/apps/24/forms/4vxvGDebxqUfN9_9rFJ_ug,com,twothreeform.com,com,apps/24/forms/4vxvGDebxqUfN9_9rFJ_ug,53.0,36.0,0.0,3.202819531114783,,,,,,bad
www.tcsevres.fr/templates/rhuk_milkyway/Orange-id/information.php,fr,www.tcsevres.fr,fr,templates/rhuk_milkyway/Orange-id/information.php,65.0,49.0,0.0,3.056564762130954,6734.0,2005,2023,2024,FR,bad
www.bankratesauthority.com/.server/www.aol.com/bill_form.html,com,www.bankratesauthority.com,com,.server/www.aol.com/bill_form.html,61.0,34.0,0.0,3.921029621737615,,,,,,bad
realtytrac.arabbnc.com,com,realtytrac.arabbnc.com,com,,22.0,0.0,0.0,3.3908054820769817,,,,,,bad
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934sa5319kvhTgmxlq-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-18563422/websrc.php?session.start,com,fluchinfos.com,com,manageaccounts&jsupein=europ_land&and=349034902hjks138934sa5319kvhTgmxlq-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-18563422/websrc.php?session.start,184.0,169.0,0.0,3.378783493486176,,,,,,bad
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934zm3T6pj9ek8ryqu-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-73061827/websrc.php?session.start,com,fluchinfos.com,com,manageaccounts&jsupein=europ_land&and=349034902hjks138934zm3T6pj9ek8ryqu-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-73061827/websrc.php?session.start,184.0,169.0,0.0,3.378783493486176,,,,,,bad
petrepes.net/GRcntrlde/webscr.php?cmd_=session.start,net,petrepes.net,net,GRcntrlde/webscr.php?cmd_=session.start,52.0,39.0,0.0,2.584962500721156,,,,,,bad
www.evolucionaycrece.cl/paypal.com/error_login.htm,cl,www.evolucionaycrece.cl,cl,paypal.com/error_login.htm,50.0,26.0,0.0,3.501397825434103,,,,,,bad
modiketse.co.za/church/images/usproperties/index.htm,za,modiketse.co.za,za,church/images/usproperties/index.htm,52.0,36.0,0.0,3.5068905956085183,6268.0,2006,2023,2024,ZA,bad
hmu031087.chinaw3.com/redirecttourl10/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,com,hmu031087.chinaw3.com,com,redirecttourl10/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,109.0,87.0,0.0,3.820888851350188,8573.0,2000,2023,2024,GB,bad
cgi.svcs.ebay.com.services.search.findingservice.ebayisapii.dll.nattfamily.org/code/login.php,org,cgi.svcs.ebay.com.services.search.findingservice.ebayisapii.dll.nattfamily.org,org,code/login.php,93.0,14.0,0.0,4.0309719318092725,8778.0,1999,2018,2027,US,bad
fluchinfos.com/manageaccounts&jsupein=europ_land&and=349034902hjks138934pecuvw3rkga74mj-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-70020937/websrc.php?session.start,com,fluchinfos.com,com,manageaccounts&jsupein=europ_land&and=349034902hjks138934pecuvw3rkga74mj-serv-Einloggen&sessions&jseuropfindreupdat&&serv/metacc=deload-70020937/websrc.php?session.start,184.0,169.0,0.0,3.378783493486176,,,,,,bad
optelgt.com/.../www.cielo.com.br.comprapremiada.php?sorteio=127,com,optelgt.com,com,.../www.cielo.com.br.comprapremiada.php?sorteio=127,63.0,51.0,0.0,3.0957952550009344,7115.0,2004,2014,2024,GT,bad
munivictorlarco.gob.pe/portal/wp-includes/images/crystal/service.htm,pe,munivictorlarco.gob.pe,pe,portal/wp-includes/images/crystal/service.htm,68.0,45.0,0.0,3.879664004902593,,,,,,bad
www.terahbit.com/Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/Login.php,com,www.terahbit.com,com,Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/Login.php,76.0,59.0,0.0,3.452819531114783,,,,,,bad
www.terahbit.com/Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/index.html,com,www.terahbit.com,com,Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/index.html,77.0,60.0,0.0,3.452819531114783,,,,,,bad
www.terahbit.com/Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/,com,www.terahbit.com,com,Sessao.jsf.CTL=7888940022063823360150&amp;Acesso=/,67.0,50.0,0.0,3.452819531114783,,,,,,bad
galisoterm.com.ua/images/vysol/Gbplugin.php/,ua,galisoterm.com.ua,ua,images/vysol/Gbplugin.php/,44.0,26.0,0.0,3.616874605956223,,,,,,bad
lawsagainstcyberbullying.com/wp-admin/Natwest/index.html,com,lawsagainstcyberbullying.com,com,wp-admin/Natwest/index.html,56.0,27.0,0.0,3.9677201004745,,,,,,bad
www.break-upquotes.com/wp-includes/js/swfupload/swf/rm/,com,www.break-upquotes.com,com,wp-includes/js/swfupload/swf/rm/,55.0,32.0,0.0,3.879664004902593,,,,,,bad
mijhuwiministries.org/remax/,org,mijhuwiministries.org,org,remax/,28.0,6.0,0.0,3.553763114472245,,,,,,bad
vzapase.ru/wp-content/subscrible/index.php,ru,vzapase.ru,ru,wp-content/subscrible/index.php,42.0,31.0,0.0,3.121928094887362,5737.0,2007,,2023,,bad
www.nafdac.gov.ng/plugins/authentication/paypal.com/webscr/m/e/q/p/z/x/j/index.html,ng,www.nafdac.gov.ng,ng,plugins/authentication/paypal.com/webscr/m/e/q/p/z/x/j/index.html,83.0,65.0,0.0,3.175123135113461,5321.0,2008,2016,2009,NG,bad
voleybolhakemleri.com/media/jce_im_cache/indexxk.htm,com,voleybolhakemleri.com,com,media/jce_im_cache/indexxk.htm,52.0,30.0,0.0,3.617809684374455,,,,,,bad
'charmaineyoest.com/Import/Remax/Secure Login.html',com,'charmaineyoest.com,com,Import/Remax/Secure Login.html',51.0,31.0,1.0,3.7216117239699007,,,,,,bad
'oyayildiz.com/en/form/file/property/properties/investment/remax/loopnet/New B2B/New B2B/index.htm',com,'oyayildiz.com,com,en/form/file/property/properties/investment/remax/loopnet/New B2B/New B2B/index.htm',99.0,84.0,2.0,3.3787834934861767,,,,,,bad
'milah.org/wp-admin/includes/NewB2B/NewB2B/NewB2B/NewB2B/NewB2B/New B2B/New B2B/index.htm',org,'milah.org,org,wp-admin/includes/NewB2B/NewB2B/NewB2B/NewB2B/NewB2B/New B2B/New B2B/index.htm',90.0,79.0,2.0,3.321928094887362,,,,,,bad
hmu031087.chinaw3.com/redirecttourl9/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,com,hmu031087.chinaw3.com,com,redirecttourl9/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,108.0,86.0,0.0,3.820888851350188,8573.0,2000,2023,2024,GB,bad
hmu031087.chinaw3.com/redirecttourl4/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,com,hmu031087.chinaw3.com,com,redirecttourl4/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,108.0,86.0,0.0,3.820888851350188,8573.0,2000,2023,2024,GB,bad
hmu031087.chinaw3.com/redirecttourl2/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,com,hmu031087.chinaw3.com,com,redirecttourl2/&sessionfslgsdgouiijfdg45OirtgLdfougdredite345_iphjsdiuyrtbndf534jkghd/,108.0,86.0,0.0,3.820888851350188,8573.0,2000,2023,2024,GB,bad
www.kacgroups.com/media/com_akeeba/viewlistings.php,com,www.kacgroups.com,com,media/com_akeeba/viewlistings.php,51.0,33.0,0.0,3.454822399946607,,,,,,bad
www.sannangkythuat.vn/images/aollog/AOL/aolpage.html,vn,www.sannangkythuat.vn,vn,images/aollog/AOL/aolpage.html,52.0,30.0,0.0,3.368042422572715,19559.0,1970,2001,,,bad
samonkay.com/wp-content/upgrade/logon/system/updateonline/securteyt/securteee43532fdg/inmformetions/w/update.php,com,samonkay.com,com,wp-content/upgrade/logon/system/updateonline/securteyt/securteee43532fdg/inmformetions/w/update.php,112.0,99.0,0.0,3.084962500721156,,,,,,bad
u293056.sendgrid.org/wf/click?upn=kcwZBZ5tWKqGuX0GpazS0Y-2BO1gL3-2Bi0m12zhD4vm3SM-3D_nRQ351GCaKIz2H6Rp704b5XmrN5Xzd6u92MmpDABSGoHm1jR0BA-2FyUCKHynFqKwJC2Zh-2FKDBSvsfdZ8gc0dFfUTBJ7boffXrP34TeMd2XBewha7PUNyRgUkIw5En3fh9rzDfueby4gN4ooRShviElqX6qAS03npKhnsi-2FLazhacWula4YnVl-2BRMXRLSw-2BU10,org,u293056.sendgrid.org,org,wf/click?upn=kcwZBZ5tWKqGuX0GpazS0Y-2BO1gL3-2Bi0m12zhD4vm3SM-3D_nRQ351GCaKIz2H6Rp704b5XmrN5Xzd6u92MmpDABSGoHm1jR0BA-2FyUCKHynFqKwJC2Zh-2FKDBSvsfdZ8gc0dFfUTBJ7boffXrP34TeMd2XBewha7PUNyRgUkIw5En3fh9rzDfueby4gN4ooRShviElqX6qAS03npKhnsi-2FLazhacWula4YnVl-2BRMXRLSw-2BU10,287.0,266.0,0.0,3.921928094887362,5205.0,2009,2022,2027,US,bad
u292933.sendgrid.org/wf/click?upn=A2HAkodxDG9e1UDQxAMPoqTso48El-2F7VVBiU8mxtgdObH90dRKTQrPLXpB4PgHsY_W77bTy6YRdHySgTK0Dy8RTxYFWQq-2BlRbl8hkI2Q4ipm-2FFyc6ey-2Bs4fZtCVuywhfE2AjYPFt03emEsfRePuL-2FGF-2Ff3rVYbP2uIZ4cAxrtRoB-2B63axtAIPsSqzR0aYYpw7BOxUaIVBCoJyudzDJqeg3csPimuUYYjJVTo2zD1FpdYIIERHH8oqy7stHSRK4RLYnxbROduPDbBgskVC22pRVw-3D-3D,org,u292933.sendgrid.org,org,wf/click?upn=A2HAkodxDG9e1UDQxAMPoqTso48El-2F7VVBiU8mxtgdObH90dRKTQrPLXpB4PgHsY_W77bTy6YRdHySgTK0Dy8RTxYFWQq-2BlRbl8hkI2Q4ipm-2FFyc6ey-2Bs4fZtCVuywhfE2AjYPFt03emEsfRePuL-2FGF-2Ff3rVYbP2uIZ4cAxrtRoB-2B63axtAIPsSqzR0aYYpw7BOxUaIVBCoJyudzDJqeg3csPimuUYYjJVTo2zD1FpdYIIERHH8oqy7stHSRK4RLYnxbROduPDbBgskVC22pRVw-3D-3D,333.0,312.0,0.0,3.621928094887362,5205.0,2009,2022,2027,US,bad
bryansanders.com/foto/ebay/JetJungleHand.html,com,bryansanders.com,com,foto/ebay/JetJungleHand.html,45.0,28.0,0.0,3.5,7272.0,2003,2022,2024,US,bad
collm.cz/controllers/customer/.bubico/webscr.html?cmd=_login-run,cz,collm.cz,cz,controllers/customer/.bubico/webscr.html?cmd=_login-run,64.0,55.0,0.0,2.5,,,,,,bad
willianscot.ucoz.com/basilinltd.html,com,willianscot.ucoz.com,com,basilinltd.html,36.0,15.0,0.0,3.546439344671015,6551.0,2005,2023,2025,RU,bad
viewnow.at.tf/,tf,viewnow.at.tf,tf,,14.0,0.0,0.0,3.238901256602631,8607.0,1999,2022,2023,,bad
arsveterinaria.net/templates/images/cor26.mod,net,arsveterinaria.net,net,templates/images/cor26.mod,45.0,26.0,0.0,3.0441104177484006,,,,,,bad
ernestchew.com/eshop1/site/,com,ernestchew.com,com,eshop1/site/,27.0,12.0,0.0,3.3248629576173574,723.0,2021,2023,2023,VN,bad
www.aupresdesonarbre.com/dvd/dvd0001.htm?itoken3.2.8,com,www.aupresdesonarbre.com,com,dvd/dvd0001.htm?itoken3.2.8,52.0,27.0,0.0,3.6572682296173897,7931.0,2001,2023,2024,FR,bad
paypal.com.cgi.bin.href.dispath211512315123154849461dismos0cratos.mypsychometric.com/href/href/secure/center/update/limit/seccure/,com,paypal.com.cgi.bin.href.dispath211512315123154849461dismos0cratos.mypsychometric.com,com,href/href/secure/center/update/limit/seccure/,130.0,45.0,0.0,4.52879934746894,,,,,,bad
service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.chacon.campoprofundo.cl/dz0/dir.php,cl,service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed5f748df8-874f87878f.chacon.campoprofundo.cl,cl,dz0/dir.php,204.0,11.0,0.0,4.341112546071873,,,,,,bad
www.zzeonda.com/shop/instal/Info.Aspx/Processing.htm,com,www.zzeonda.com,com,shop/instal/Info.Aspx/Processing.htm,52.0,36.0,0.0,3.1898980954642866,,,,,,bad
oggg.info/capitalone/Logon.php?LOB=RBGLogon&amp;amp;_pageLabel=page_logonform,info,oggg.info,info,capitalone/Logon.php?LOB=RBGLogon&amp;amp;_pageLabel=page_logonform,77.0,67.0,0.0,2.4193819456463714,,,,,,bad
pontos-da-tamfidelidade.net.tc/,tc,pontos-da-tamfidelidade.net.tc,tc,,31.0,0.0,0.0,3.72323142879762,3233.0,2014,,2024,,bad
lnk.co/I1XNU,co,lnk.co,co,I1XNU,12.0,5.0,0.0,2.584962500721156,4707.0,2010,2022,2023,US,bad
wizkid13.5gbfree.com/eBucks/eBucks.html,com,wizkid13.5gbfree.com,com,eBucks/eBucks.html,39.0,18.0,0.0,4.021928094887362,6043.0,2007,2022,2024,US,bad
trapping-snaring-hunting.com/wp-includes/go.php,com,trapping-snaring-hunting.com,com,wp-includes/go.php,47.0,18.0,0.0,3.6959472263874704,,,,,,bad
url2it.com/nfpo,com,url2it.com,com,nfpo,15.0,4.0,0.0,3.321928094887362,5829.0,2007,2022,2023,US,bad
home.comcast.net/~Dianapuccio/auctiredirect.htm,net,home.comcast.net,net,~Dianapuccio/auctiredirect.htm,47.0,30.0,1.0,3.25,9430.0,1997,2022,2023,US,bad
home.comcast.net/~dkelley500/redirecting2.htm,net,home.comcast.net,net,~dkelley500/redirecting2.htm,45.0,28.0,1.0,3.25,9430.0,1997,2022,2023,US,bad
home.comcast.net/~dm8king/redirecting.htm,net,home.comcast.net,net,~dm8king/redirecting.htm,41.0,24.0,1.0,3.25,9430.0,1997,2022,2023,US,bad
www.adcrm4.net/platform/link.php?M=395915&N=375&L=553&F=H,net,www.adcrm4.net,net,platform/link.php?M=395915&N=375&L=553&F=H,57.0,42.0,0.0,3.3248629576173574,,,,,,bad
www.alcalaplaza.com.br/logs/Cielo2012/?cli=Cliente&/Dv1qt7zAKa/H02Vodh4o0.php,br,www.alcalaplaza.com.br,br,logs/Cielo2012/?cli=Cliente&/Dv1qt7zAKa/H02Vodh4o0.php,77.0,54.0,0.0,3.1924178467769684,,,,,,bad
accedddi.szm.com/ehhfkdjfkskfjedlfkdkskdndklsndlsnmldsjflsjdlsdjfkfj.html,com,accedddi.szm.com,com,ehhfkdjfkskfjedlfkdkskdndklsndlsnmldsjflsjdlsdjfkfj.html,73.0,56.0,0.0,3.1556390622295662,8660.0,1999,2022,2023,SK,bad
www.technaflora.es/store/images/abn/identificationupdate.html,es,www.technaflora.es,es,store/images/abn/identificationupdate.html,61.0,42.0,0.0,3.5724312513221195,2226.0,2017,2022,,ES,bad
bit.ly/N9l5Ch,ly,bit.ly,ly,N9l5Ch,13.0,6.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
www.accommodation-nis.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e51473c89254cd0c068ffe5a4f3ab29b8d1473c89254cd0c068ffe5a4f3ab29b8d,com,www.accommodation-nis.com,com,webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e51473c89254cd0c068ffe5a4f3ab29b8d1473c89254cd0c068ffe5a4f3ab29b8d,189.0,163.0,0.0,3.433269689515108,,,,,,bad
gozdetugla.com/modules/,com,gozdetugla.com,com,modules/,23.0,8.0,0.0,3.521640636343319,4479.0,2011,2023,2024,,bad
konfliktloesung-paypal.de.vu/,vu,konfliktloesung-paypal.de.vu,vu,,29.0,0.0,0.0,4.066108939837481,,,,,,bad
fantasyinsignia.com/images/sources/properties/remax/index.htm,com,fantasyinsignia.com,com,images/sources/properties/remax/index.htm,61.0,41.0,0.0,3.391892644680931,,,,,,bad
www.chiptexpro.com/,com,www.chiptexpro.com,com,,19.0,0.0,0.0,3.4613201402110083,,,,,,bad
www.sanelyurdu.com/language/homebank.tsbbank.co.nz/SignOn.htm,com,www.sanelyurdu.com,com,language/homebank.tsbbank.co.nz/SignOn.htm,61.0,42.0,0.0,3.683542362433231,,,,,,bad
www.deodorant-guilde.be/wp-content/plugins/wp-fb-autoconnect/spinner/,be,www.deodorant-guilde.be,be,wp-content/plugins/wp-fb-autoconnect/spinner/,69.0,45.0,0.0,3.7294461949052566,,,,,,bad
mully.h19.ru/oalonlinejamesonlinewith/oalonlinejamesonlinewith/aol.com.htm,ru,mully.h19.ru,ru,oalonlinejamesonlinewith/oalonlinejamesonlinewith/aol.com.htm,74.0,61.0,0.0,3.084962500721156,6858.0,2004,,2023,,bad
www.qu100.com/phpmyadmin/778766777/index.html,com,www.qu100.com,com,phpmyadmin/778766777/index.html,45.0,31.0,0.0,3.0269868333592878,6086.0,2006,2019,2028,CN,bad
multipontos.xoom.it/html/aguarde/r0x/documentos/welcone/click.php,it,multipontos.xoom.it,it,html/aguarde/r0x/documentos/welcone/click.php,65.0,45.0,0.0,3.2608281712244547,,,,,,bad
myscreenname-aol.martintommer.com/b983-as9/aol/myaccountadp.html?iframe=paymentmethod&amp;NCID=AOLCMP00300000002101,com,myscreenname-aol.martintommer.com,com,b983-as9/aol/myaccountadp.html?iframe=paymentmethod&amp;NCID=AOLCMP00300000002101,115.0,81.0,0.0,3.5738085129044896,808.0,2021,2023,2024,US,bad
tonaya.com/old_aol.1.3country/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,tonaya.com,com,old_aol.1.3country/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,78.0,67.0,0.0,2.9219280948873623,,,,,,bad
lnk.co/I1VKN,co,lnk.co,co,I1VKN,12.0,5.0,0.0,2.584962500721156,4707.0,2010,2022,2023,US,bad
www.ffab.be/media/Realtor/Realtor.html,be,www.ffab.be,be,media/Realtor/Realtor.html,38.0,26.0,0.0,2.481714572986073,,,,,,bad
goo.gl/MXN62,gl,goo.gl,gl,MXN62,12.0,5.0,0.0,1.9182958340544891,6603.0,2005,2023,2024,GL,bad
scgii2baycouk.voila.net/8u5fmyft984m5n7yt8gk4iyugr4dkuj4ukjih7yuf74rx7ybfhfdewyvdfejyhftdewghytfexfbrexuyevdfegdxbfeduhfbzebhxdgehyufesxyryeiyfseskjurefbyegrfreyfxerxgrtxgruhyryfbgueirfxhyebfynryexbyntfgvxbcfgehrjyucekrycguyxewgrjhkuc,net,scgii2baycouk.voila.net,net,8u5fmyft984m5n7yt8gk4iyugr4dkuj4ukjih7yuf74rx7ybfhfdewyvdfejyhftdewghytfexfbrexuyevdfegdxbfeduhfbzebhxdgehyufesxyryeiyfseskjurefbyegrfreyfxerxgrtxgruhyryfbgueirfxhyebfynryexbyntfgvxbcfgehrjyucekrycguyxewgrjhkuc,234.0,210.0,0.0,3.9690016298759936,8996.0,1998,2023,2023,GB,bad
www.promocaocomprapremiada.net/promocoes/,net,www.promocaocomprapremiada.net,net,promocoes/,41.0,10.0,0.0,3.539572261986723,,,,,,bad
san2012.com.br/578667/2012,br,san2012.com.br,br,578667/2012,26.0,11.0,0.0,3.521640636343319,,,,,,bad
bit.ly/M1nVWU,ly,bit.ly,ly,M1nVWU,13.0,6.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
www.promocaocomprapremiada.net/promocoes/index.html?cadastrar-novo-cartao,net,www.promocaocomprapremiada.net,net,promocoes/index.html?cadastrar-novo-cartao,73.0,42.0,0.0,3.539572261986723,,,,,,bad
www.cadastramentoprograma.com/,com,www.cadastramentoprograma.com,com,,30.0,0.0,0.0,3.594905461227893,,,,,,bad
bit.ly/M4gAG7,ly,bit.ly,ly,M4gAG7,13.0,6.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
spbstone.ru/info/svr/login_verify.html,ru,spbstone.ru,ru,info/svr/login_verify.html,38.0,26.0,0.0,3.2776134368191165,1780.0,2018,,2023,,bad
www.spbstone.ru/info/svr/login_verify.html,ru,www.spbstone.ru,ru,info/svr/login_verify.html,42.0,26.0,0.0,3.32323142879762,1780.0,2018,,2023,,bad
www.deodorant-guilde.be/wp-content/plugins/xcloner-backup-and-restore/restore/de-cc/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/webscrcmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8dc60d77e6184470d51976060a4ab6ee74.php,be,www.deodorant-guilde.be,be,wp-content/plugins/xcloner-backup-and-restore/restore/de-cc/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/webscrcmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8dc60d77e6184470d51976060a4ab6ee74.php,232.0,208.0,0.0,3.7294461949052566,,,,,,bad
thecrystalhotel.com/si/id=lollytrap@libero.it,com,thecrystalhotel.com,com,si/id=lollytrap@libero.it,45.0,25.0,0.0,3.471354487013929,4273.0,2011,2022,2023,HU,bad
bit.ly/LyrzqR,ly,bit.ly,ly,LyrzqR,13.0,6.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
service-giveaway-forum-kingyoza.tk/,tk,service-giveaway-forum-kingyoza.tk,tk,,35.0,0.0,0.0,4.175123135113461,,,,,,bad
justinmcauliff.com/wordpress/cadastro/Cielo/,com,justinmcauliff.com,com,wordpress/cadastro/Cielo/,44.0,25.0,0.0,3.614369445886756,,,,,,bad
masprontas.xoom.it/agarde/up/grad/emcaminhamento/click.php,it,masprontas.xoom.it,it,agarde/up/grad/emcaminhamento/click.php,58.0,39.0,0.0,3.350209029099897,,,,,,bad
mall.360yxt.com/statics/im/banc/,com,mall.360yxt.com,com,statics/im/banc/,32.0,16.0,0.0,3.506890595608518,,,,,,bad
www.anderpup.com/resume-anderpup/schemes/Update/,com,www.anderpup.com,com,resume-anderpup/schemes/Update/,48.0,31.0,0.0,3.452819531114783,5637.0,2008,2018,2024,US,bad
xewacuba.zbb435.com,com,xewacuba.zbb435.com,com,,19.0,0.0,0.0,3.6818808028034016,,,,,,bad
pkmi-online.com/images/security/update.php,com,pkmi-online.com,com,images/security/update.php,42.0,26.0,0.0,3.373557262275185,,,,,,bad
vencedoragora.com/wp-content/themes/clockstone/js/lib/,com,vencedoragora.com,com,wp-content/themes/clockstone/js/lib/,54.0,36.0,0.0,3.337175341123077,5002.0,2009,2022,2023,US,bad
www.m3agize.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcfde0d9489acf25a4a623d288068f5692fde0d9489acf25a4a623d288068f5692,com,www.m3agize.com,com,webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcfde0d9489acf25a4a623d288068f5692fde0d9489acf25a4a623d288068f5692,179.0,163.0,0.0,3.32323142879762,,,,,,bad
comercial203.h19.ru/,ru,comercial203.h19.ru,ru,,20.0,0.0,0.0,3.932138039759373,6858.0,2004,,2023,,bad
www.omine.fr/images/old/cielo.com.br/cadastrameto/index.php,fr,www.omine.fr,fr,images/old/cielo.com.br/cadastrameto/index.php,59.0,46.0,0.0,3.0220552088742,,2022,2023,2023,NL,bad
www.omine.fr/images/old/cielo.com.br/recadastro/,fr,www.omine.fr,fr,images/old/cielo.com.br/recadastro/,48.0,35.0,0.0,3.0220552088742,,2022,2023,2023,NL,bad
www.omine.fr/images/old/cielo.com.br/cadastro/,fr,www.omine.fr,fr,images/old/cielo.com.br/cadastro/,46.0,33.0,0.0,3.0220552088742,,2022,2023,2023,NL,bad
docs.google.com/spreadsheet/viewform?formkey=dGhTUFZGVEstYnJWalBNaGE1Um84MEE6MQ,com,docs.google.com,com,spreadsheet/viewform?formkey=dGhTUFZGVEstYnJWalBNaGE1Um84MEE6MQ,79.0,63.0,0.0,2.973557262275185,9440.0,1997,2019,2028,US,bad
lnk.co/I1UOV,co,lnk.co,co,I1UOV,12.0,5.0,0.0,2.584962500721156,4707.0,2010,2022,2023,US,bad
alternativenglish.com/a.php,com,alternativenglish.com,com,a.php,27.0,5.0,0.0,3.820888851350188,4099.0,2012,2023,2025,MR,bad
jerseysbestbuy.com/store.steampowered.com/hmd.html,com,jerseysbestbuy.com,com,store.steampowered.com/hmd.html,50.0,31.0,0.0,3.419381945646371,,,,,,bad
www.fiches-kine.net/wp-admin/Login/Langue&id=FR-fr/c0aeae66fdbfb2119927117e3a6765c403f4977abcf/cmd=_login-submit&dispatch=5885d80a13c0db1fb6947/info_updating/paypal/,net,www.fiches-kine.net,net,wp-admin/Login/Langue&id=FR-fr/c0aeae66fdbfb2119927117e3a6765c403f4977abcf/cmd=_login-submit&dispatch=5885d80a13c0db1fb6947/info_updating/paypal/,165.0,145.0,0.0,3.4316235658474303,4445.0,2011,2023,2024,,bad
www.metalica.cl/comunidad/components/com_media/images/.signin.ebay.com-wss-eBayISAPIdSignIhtp.www.ebay.c0mm/,cl,www.metalica.cl,cl,comunidad/components/com_media/images/.signin.ebay.com-wss-eBayISAPIdSignIhtp.www.ebay.c0mm/,108.0,92.0,0.0,3.056564762130954,7275.0,2003,,2023,,bad
paypal.com-ca-cgi-bin.webscr-cmd.login.riffiis.com/cgi/,com,paypal.com-ca-cgi-bin.webscr-cmd.login.riffiis.com,com,cgi/,55.0,4.0,0.0,4.025979129983102,,,,,,bad
boysblog.davidwehrle.com/img/checkoutqw8.php,com,boysblog.davidwehrle.com,com,img/checkoutqw8.php,44.0,19.0,0.0,3.970175521464345,5902.0,2007,2023,2024,US,bad
www.betaconsult.biz/_vti_cnf/pollxq1.php,biz,www.betaconsult.biz,biz,_vti_cnf/pollxq1.php,40.0,20.0,0.0,3.681880802803401,5736.0,2007,2022,2023,US,bad
ssl-authoresierung-help.com/,com,ssl-authoresierung-help.com,com,,28.0,0.0,0.0,3.95822916866988,,,,,,bad
